State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Iowa,504,St. Mary Parish,,"Lake City, Iowa, 51449",,
Iowa,504,St. Mary Parish,,"Auburn, Iowa, 51433",,
Iowa,504,St. Mary Parish,,"Willey, Iowa, 51401",,
Iowa,504,St. Mary Parish,,"Rock Valley, Iowa, 51247",,
Iowa,504,St. Mary Parish,,"Remsen, Iowa, 51050",,
Iowa,504,St. Mary Parish,,"Mapleton, Iowa, 51034",,
Iowa,504,St. Mary Parish,,"Hawarden, Iowa, 51023",,
Iowa,504,St. Mary Parish,,"Danbury, Iowa, 51019",,
Iowa,504,St. Mary Parish,,"Waverly, Iowa, 50677",,
Iowa,504,St. Mary Parish,,"Strawberry Point, Iowa, 52076",,
Iowa,504,St. Mary Parish,,"Greene, Iowa, 50636",,
Iowa,504,St. Mary Parish,,"Eldora, Iowa, 50627",,
Iowa,504,St. Mary Parish,,"Storm Lake, Iowa, 50588",,
Iowa,504,St. Mary Parish,,"Sac City, Iowa, 50583",,
Iowa,504,St. Mary Parish,,"Pomeroy, Iowa, 50575",,
Iowa,504,St. Mary Parish,,"Mallard, Iowa, 50562",,
Iowa,504,St. Mary Parish,,"Humboldt, Iowa, 50548",,
Iowa,504,St. Mary Parish,,"Armstrong, Iowa, 50514",,
Iowa,504,St. Mary Parish,,"Marshalltown, Iowa, 50158",,
Iowa,504,St. Mary Parish,,"Williams, Iowa, 50130",,
Iowa,504,St. Mary Parish,,"Guthrie Center, Iowa, 50115",,
Iowa,504,St. Mary Parish,,"Colo, Iowa, 50056",,
Iowa,504,St. Mary Parish,,"Anita, Iowa, 50020",,
Iowa,504,St. Mary Parish,,"Oxford, Iowa, 52322",,
Iowa,504,St. Mary Parish - Closed,,"Muscatine, Iowa, 52761",,
Iowa,504,St. Mary Parish - Closed,,"Dubuque, Iowa, 52001",,
Iowa,504,St. Mary Roman Catholic Church,,"Fairfield, Iowa, 52556",,
Iowa,504,St. Mary Worship Center,,"New Hampton, Iowa, 50659",,
Iowa,504,St. Mary's,,"Alton, Iowa, 51003",,
Iowa,504,St. Mary's,,"Rock Valley, Iowa, 51247",,
Iowa,504,St. Mary's Catholic Church,,"Tipton, Iowa, 52772",,
Iowa,504,St. Mary's Church,,"Spirit Lake, Iowa, 51360",,
Iowa,504,St. Mary's Church,,"Grinnell, Iowa, 50112",,
Iowa,504,St. Mary's Hawarden,,"Hawarden, Iowa, 51023",,
Iowa,504,St. Marys Immaculate Conception Church,,"Saint Marys, Iowa, 50241",,
Iowa,504,St. Matthew Church- Holy Trinity Parish,,"Clare, Iowa, 50524",,
Iowa,504,St. Matthew Parish,,"Cedar Rapids, Iowa, 52402",,
Iowa,504,St. Matthias Parish,,"Cascade, Iowa, 52033",,
Iowa,504,St. Michael Parish,,"Belle Plaine, Iowa, 52208",,
Iowa,504,St. Michael Parish,,"Harlan, Iowa, 51537",,
Iowa,504,St. Michael Parish,,"Sioux City, Iowa, 51104",,
Iowa,504,St. Michael Parish,,"Kingsley, Iowa, 51028",,
Iowa,504,St. Michael Parish,,"Nashua, Iowa, 50658",,
Iowa,504,St. Michael Parish,,"Whittemore, Iowa, 50598",,
Iowa,504,St. Nicholas,,"Lewice, Iowa, United States",,
Iowa,504,St. Patrick,,"Massena, Iowa, 50853",,
Iowa,504,St. Patrick,,"Grand River, Iowa, 50108",,
Iowa,504,St. Patrick,,"Georgetown, Iowa, 52531",,
Iowa,504,St. Patrick Catholic Church,,"Ottumwa, Iowa, 52501",,
Iowa,504,St. Patrick Catholic Church,,"Cedar Falls, Iowa, 50613",,
Iowa,504,St. Patrick Church,,"Parkersburg, Iowa, 50655",,
Iowa,504,St. Patrick Parish,,"West Burlington, Iowa, 52655",,
Iowa,504,St. Patrick Parish,,"Melrose, Iowa, 52569",,
Iowa,504,St. Patrick Parish,,"Cedar Rapids, Iowa, 52405",,
Iowa,504,St. Patrick Parish,,"Tama, Iowa, 52339",,
Iowa,504,St. Patrick Parish,,"Ryan, Iowa, 52330",,
Iowa,504,St. Patrick Parish,,"Iowa City, Iowa, 52240",,
Iowa,504,St. Patrick Parish,,"Fairfax, Iowa, 52228",,
Iowa,504,St. Patrick Parish,,"Brooklyn, Iowa, 52211",,
Iowa,504,St. Patrick Parish,,"Anamosa, Iowa, 52205",,
Iowa,504,St. Patrick Parish,,"Waukon, Iowa, 52172",,
Iowa,504,St. Patrick Parish,,"Monona, Iowa, 52159",,
Iowa,504,St. Patrick Parish,,"Epworth, Iowa, 52045",,
Iowa,504,St. Patrick Parish,,"Colesburg, Iowa, 52035",,
Iowa,504,St. Patrick Parish,,"Bernard, Iowa, 52032",,
Iowa,504,St. Patrick Parish,,"Dubuque, Iowa, 52001",,
Iowa,504,St. Patrick Parish,,"Imogene, Iowa, 51645",,
Iowa,504,St. Patrick Parish,,"Walnut, Iowa, 51577",,
Iowa,504,St. Patrick Parish,,"Neola, Iowa, 51559",,
Iowa,504,St. Patrick Parish,,"Missouri Valley, Iowa, 51555",,
Iowa,504,St. Patrick Parish,,"Dunlap, Iowa, 51529",,
Iowa,504,St. Patrick Parish,,"Council Bluffs, Iowa, 51503",,
Iowa,504,St. Patrick Parish,,"Estherville, Iowa, 51334",,
Iowa,504,St. Patrick Parish,,"Sheldon, Iowa, 51201",,
Iowa,504,St. Patrick Parish,,"Akron, Iowa, 51001",,
Iowa,504,St. Patrick Parish,,"Lenox, Iowa, 50851",,
Iowa,504,St. Patrick Parish,,"Corning, Iowa, 50841",,
Iowa,504,St. Patrick Parish,,"Winthrop, Iowa, 50682",,
Iowa,504,St. Patrick Parish,,"Lake Mills, Iowa, 50450",,
Iowa,504,St. Patrick Parish,,"Hampton, Iowa, 50441",,
Iowa,504,St. Patrick Parish,,"Dougherty, Iowa, 50433",,
Iowa,504,St. Patrick Parish,,"Britt, Iowa, 50423",,
Iowa,504,St. Patrick Parish,,"Buffalo Center, Iowa, 50424",,
Iowa,504,St. Patrick Parish,,"Perry, Iowa, 50220",,
Iowa,504,St. Patrick Parish,,"Nevada, Iowa, 50201",,
Iowa,504,St. Patrick Parish,,"Bayard, Iowa, 50029",,
Iowa,504,St. Patrick Parish,,"Audubon, Iowa, 50025",,
Iowa,504,St. Patrick Parish - Irish Settlement,,"Cumming, Iowa, 50061",,
Iowa,504,St. Patrick's Parish,,"Marengo, Iowa, 52301",,
Iowa,504,St. Patrick's Parish,,"Clear Lake, Iowa, 50428",,
Iowa,504,St. Patricks,,"Delmar, Iowa, 52037",,
Iowa,504,St. Paul Parish,,"Burlington, Iowa, 52601",,
Iowa,504,St. Paul Parish,,"Traer, Iowa, 50675",,
Iowa,504,St. Paul Parish,,"Worthington, Iowa, 52078",,
Iowa,504,St. Paul Parish-Closed,,"Scranton, Iowa, 51462",,
Iowa,504,St. Paul the Apostle,,"Davenport, Iowa, 52803",,
Iowa,504,St. Peter,,"New Haven, Iowa, 50461",,
Iowa,504,St. Peter & Paul Parish,,"Springbrook, Iowa, 52075",,
Iowa,504,St. Peter Parish,,"Buffalo, Iowa, 52728",,
Iowa,504,St. Peter Parish,,"Clermont, Iowa, 52135",,
Iowa,504,St. Peter Parish,,"Sabula, Iowa, 52070",,
Iowa,504,St. Peter Parish,,"Cascade, Iowa, 52033",,
Iowa,504,St. Peter Parish,,"Council Bluffs, Iowa, 51503",,
Iowa,504,St. Peter's Catholic Church Cosgrove,,"Cosgrove, Iowa, 52322",,
Iowa,504,St. Peter's Parish,,"Defiance, Iowa, 51527",,
Iowa,504,St. Peter's Parish,,"Lovilia, Iowa, 50150",,
Iowa,504,St. Peters VCC,,"Des Moines, Iowa, 50316",,
Iowa,504,St. Pius Cherry Mound,,"Harpers Ferry, Iowa, 52146",,
Iowa,504,St. Pius X Catholic Church,,"Cedar Rapids, Iowa, 52402",,
Iowa,504,St. Pius X Parish,,"Urbandale, Iowa, 50322",,
Iowa,504,St. Raphael,,"Preu, Iowa, 32312",,
Iowa,504,St. Rose of Lima Parish,,"Denison, Iowa, 51442",,
Iowa,504,St. Stephen Parish,,"Central City, Iowa, 52214",,
Iowa,504,St. Stephen the Witness,,"Cedar Falls, Iowa, 50613",,
Iowa,504,St. Theresa of The Child Jesus Parish,,"Des Moines, Iowa, 50311",,
Iowa,504,St. Thomas Aquinas Catholic Church,,"Indianola, Iowa, 50125",,
Iowa,504,St. Thomas Aquinas Parish,,"Webster City, Iowa, 50595",,
Iowa,504,St. Thomas Aquinas Parish & Student Center,,"Ames, Iowa, 50014",,
Iowa,504,St. Thomas More Parish,,"Coralville, Iowa, 52241",,
Iowa,504,St. Thomas Parish,,"Manson, Iowa, 50563",,
Iowa,504,St. Timothy Parish,,"Cumberland, Iowa, 50843",,
Iowa,504,St. Wenceslaus Church,,"Spillville, Iowa, 52168",,
Iowa,504,St. Wenceslaus Parish,,"Cedar Rapids, Iowa, 52401",,
Iowa,504,St. Wenceslaus Parish,,"Iowa City, Iowa, 52245",,
Iowa,504,St. Wenceslaus Parish,,"Duncan, Iowa, 50423",,
Iowa,504,Trinity Cluster,,"Alvord, Iowa, 51230",,
Iowa,504,Trinity Cluster,,"Rock Valley, Iowa, 51247",,
Iowa,504,Visitation Parish,,"Stacyville, Iowa, 50476",,
