State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Texas,1413,Our Lady of Guadalupe Parish,,"San Antonio, Texas, 78207-5599",,
Texas,1413,Our Lady of Guadalupe Parish,,"Seguin, Texas, 78155",,
Texas,1413,Our Lady of Guadalupe Parish,,"Tivoli, Texas, 77990",,
Texas,1413,Our Lady of Guadalupe Parish,,"Cuero, Texas, 77954-4211",,
Texas,1413,Our Lady of Guadalupe Parish,,"Port Arthur, Texas, 77642-6100",,
Texas,1413,Our Lady of Guadalupe Parish,,"Eldorado, Texas, 76936",,
Texas,1413,Our Lady of Guadalupe Parish,,"Morgan, Texas, 76671",,
Texas,1413,Our Lady of Guadalupe Parish,,"Temple, Texas, 76504",,
Texas,1413,Our Lady of Guadalupe Parish,,"DeLeon, Texas, 76444",,
Texas,1413,Our Lady of Guadalupe Parish,,"Wichita Falls, Texas, 76301-3655",,
Texas,1413,Our Lady of Guadalupe Parish,,"Diboll, Texas, 75941-0310",,
Texas,1413,Our Lady of Guadalupe Parish,,"Tyler, Texas, 75701-3709",,
Texas,1413,Our Lady of Guadalupe Parish,,"Houston, Texas, 77003-1599",,
Texas,1413,Our Lady of Guadalupe Parish and Shrine,,"Midland, Texas, 79701",,
Texas,1413,Our Lady of La Salette Mission,,"Kirbyville, Texas, 75956",,
Texas,1413,Our Lady Of Lavang Education Center,,"Houston, Texas, 77086",,
Texas,1413,Our Lady Of Lavang Parish,,"Houston, Texas, 77086-3513",,
Texas,1413,Our Lady of Lebanon Maronite,,"Lewisville, Texas, 75067",,
Texas,1413,Our Lady of Light Parish,,"Anahuac, Texas, 77514",,
Texas,1413,Our Lady of Loreto,,"Silverton, Texas, 79257",,
Texas,1413,Our Lady of Loreto Mission,,"Goliad, Texas, 77963",,
Texas,1413,Our Lady Of Lourdes Catholic Church,,"Chireno, Texas, 75937-0241",,
Texas,1413,Our Lady of Lourdes Church,,"Zapata, Texas, 78076",,
Texas,1413,Our Lady of Lourdes Church,,"Hitchcock, Texas, 77563-4515",,
Texas,1413,Our Lady of Lourdes Mission,,"La Paloma, Texas, 78586",,
Texas,1413,Our Lady of Lourdes Mission,,"Imperial, Texas, 79743",,
Texas,1413,Our Lady of Lourdes Mission (Seco Mines),,"Eagle Pass, Texas, 78853",,
Texas,1413,Our Lady of Lourdes Parish,,"Andrews, Texas, 79714",,
Texas,1413,Our Lady of Lourdes Parish,,"Victoria, Texas, 77901-6608",,
Texas,1413,Our Lady of Lourdes Parish,,"Vidor, Texas, 77662-3014",,
Texas,1413,Our Lady of Lourdes Parish,,"Houston, Texas, 77040-4307",,
Texas,1413,Our Lady of Lourdes Parish,,"Gatesville, Texas, 76528-1123",,
Texas,1413,Our Lady of Lourdes Parish,,"Mineral Wells, Texas, 76067-4821",,
Texas,1413,Our Lady of Lourdes Parish,,"Dallas, Texas, 75212",,
Texas,1413,Our Lady of Mercy,,"Kolonia, Texas, FM96941",,
Texas,1413,Our Lady of Mercy Parish,,"Mercedes, Texas, 78570",,
Texas,1413,Our Lady of Mercy Parish,,"Hillsboro, Texas, 76645",,
Texas,1413,Our Lady of Miracles Mission,,"Sierra Blanca, Texas, 79851",,
Texas,1413,Our Lady of Mount Carmel,,"Bigfoot, Texas, 78005",,
Texas,1413,Our Lady of Mount Carmel,,"Portland, Texas, 78374-2011",,
Texas,1413,Our Lady of Mount Carmel Mission,,"El Paso, Texas, 79907-6523",,
Texas,1413,Our Lady of Mount Carmel Mission,,"Corpus Christi, Texas, 78406",,
Texas,1413,Our Lady of Mount Carmel Parish,,"Winters, Texas, 79567",,
Texas,1413,Our Lady of Mount Carmel Parish,,"Wharton, Texas, 77488",,
Texas,1413,Our Lady Of Mount Carmel Parish,,"Houston, Texas, 77087",,
Texas,1413,Our Lady of Mt Carmel/El Carmen Catholic Church,,"San Antonio, Texas, 78221",,
Texas,1413,Our Lady of Peace Mission,,"La Casita, Texas, 78526",,
Texas,1413,Our Lady of Peace Mission,,"Candelaria, Texas, 79845",,
Texas,1413,Our Lady of Peace Parish,,"Alpine, Texas, 79830",,
Texas,1413,Our Lady of Peace Parish,,"Kenedy, Texas, 78119",,
Texas,1413,Our Lady of Perpetual Help,,"McAllen, Texas, 78501",,
Texas,1413,Our Lady Of Perpetual Help,,"New Braunfels, Texas, 78130",,
Texas,1413,Our Lady of Perpetual Help Church,,"Sweeny, Texas, 77480-2899",,
Texas,1413,Our Lady of Perpetual Help Church,,"Selma, Texas, 78154-3824",,
Texas,1413,Our Lady of Perpetual Help Church,,"Corpus Christi, Texas, 78412-4415",,
Texas,1413,Our Lady of Perpetual Help Parish,,"San Antonio, Texas, 78203",,
Texas,1413,Our Lady of Perpetual Help Parish,,"Ozona, Texas, 76943",,
Texas,1413,Our Lady of Perpetual Help Parish,,"Dallas, Texas, 75235",,
Texas,1413,Our Lady of Refuge Church,,"Refugio, Texas, 78377-2002",,
Texas,1413,Our Lady of Refuge Mission,,"Barstow, Texas, 79719",,
Texas,1413,Our Lady of Refuge Parish,,"Eagle Pass, Texas, 78852-3975",,
Texas,1413,Our Lady of Refuge Parish,,"Roma, Texas, 78584",,
Texas,1413,Our Lady of San Juan,,"Moody, Texas, 76557",,
Texas,1413,Our Lady of San Juan Catholic Church,,"Odessa, Texas, 79765",,
Texas,1413,Our Lady of San Juan Catholic Mission,,"Odessa, Texas, 79765",,
Texas,1413,Our Lady of San Juan De Los Lagos & St Theresa,,"Dallas, Texas, 75212",,
Texas,1413,Our Lady of Schoenstatt Shrine,,"Austin, Texas, 78746",,
Texas,1413,Our Lady of Sorrows Church,,"Victoria, Texas, 77901-8835",,
Texas,1413,Our Lady of Sorrows Church,,"McAllen, Texas, 78501",,
Texas,1413,Our Lady of Sorrows Church,,"Austin, Texas, 78741-3325",,
Texas,1413,Our Lady of Sorrows Parish,,"El Paso, Texas, 79915",,
Texas,1413,Our Lady of Sorrows Parish,,"San Antonio, Texas, 78212",,
Texas,1413,Our Lady of Sorrows Parish,,"China, Texas, 77613-0038",,
Texas,1413,Our Lady Of Sorrows Parish,,"Houston, Texas, 77026-5999",,
Texas,1413,Our Lady of Sorrows Parish,,"Jacksonville, Texas, 75766-9801",,
Texas,1413,Our Lady of St John Catholic Church,,"Houston, Texas, 77016",,
Texas,1413,Our Lady of St. John of the Fields,,"Mission, Texas, 78572",,
Texas,1413,Our Lady of The Angels Parish,,"San Antonio, Texas, 78211",,
Texas,1413,Our Lady of the Assumption,,"Beaumont, Texas, 77705",,
Texas,1413,Our Lady of the Assumption,,"Wesley, Texas, United States",,
Texas,1413,Our Lady of The Assumption Parish,,"Harlingen, Texas, 78550",,
Texas,1413,Our Lady Of The Assumption Parish,,"Ingleside, Texas, 78362",,
Texas,1413,Our Lady of The Atonement Catholic Church,,"San Antonio, Texas, 78255",,
Texas,1413,Our Lady of The Cedars Maronite Catholic Church,,"Houston, Texas, 77031",,
Texas,1413,Our Lady of The Gulf Parish,,"Port Lavaca, Texas, 77979",,
Texas,1413,Our Lady of the Holy Rosary,,"Mission, Texas, 78572",,
Texas,1413,Our Lady of the Lake,,"Sunrise Beach, Texas, 78643",,
Texas,1413,Our Lady of the Lake Church,,"Rockwall, Texas, 75087",,
Texas,1413,Our Lady of the Lake University,,"San Antonio, Texas, 78207",,
Texas,1413,Our Lady of The Light Parish,,"El Paso, Texas, 79905",,
Texas,1413,Our Lady of The Pilar Parish,,"Corpus Christi, Texas, 78416",,
Texas,1413,Our Lady of The Pines Parish,,"Woodville, Texas, 75979-4009",,
Texas,1413,Our Lady of The Rosary Parish,,"Corpus Christi, Texas, 78409",,
Texas,1413,Our Lady of the Valley Church,,"El Paso, Texas, 79907-5322",,
Texas,1413,Our Lady of Victory Cathedral,,"Victoria, Texas, 77901-3427",,
Texas,1413,Our Lady of Victory Parish,,"Beeville, Texas, 78102-3818",,
Texas,1413,Our Lady of Victory Parish,,"Sour Lake, Texas, 77659-1359",,
Texas,1413,Our Lady of Victory Parish,,"Paris, Texas, 75460-8006",,
Texas,1413,Our Lady of Vietnam Parish,,"Amarillo, Texas, 79107",,
Texas,1413,Our Lady Of Walsingham Parish,,"Houston, Texas, 77055",,
Texas,1413,Our Lady of Wisdom University Parish,,"San Marcos, Texas, 78666",,
Texas,1413,Our Lady Queen of Angels Mission,,"Overton, Texas, 75684",,
Texas,1413,Our Lady Queen of Angels Parish,,"La Joya, Texas, 78560",,
Texas,1413,Our Lady Queen of Apostles,,"New Deal, Texas, 79350",,
Texas,1413,Our Lady Queen of Heaven Parish,,"Macdona, Texas, 78054",,
Texas,1413,Our Lady Queen of Peace Parish,,"Wichita Falls, Texas, 76309",,
Texas,1413,Our Lady Queen of Peace Parish,,"La Marque, Texas, 77568-3932",,
Texas,1413,Our Lady Queen of The Universe Parish,,"San Benito, Texas, 78586",,
Texas,1413,Our Lady Star of The Sea Parish,,"Port Isabel, Texas, 78578",,
Texas,1413,Our Lady Star of The Sea Parish,,"Corpus Christi, Texas, 78403",,
Texas,1413,Our Lady Star Of The Sea Parish,,"Houston, Texas, 77029-4624",,
Texas,1413,Our Lady's Maronite Catholic Church,,"Austin, Texas, 78723-3037",,
Texas,1413,Our Mother of Mercy,,"Beaumont, Texas, 77705",,
Texas,1413,Our Mother of Mercy Mission,,"Merkel, Texas, 79536",,
Texas,1413,Our Mother of Mercy Parish,,"Wellington, Texas, 79095-3134",,
Texas,1413,Our Mother of Mercy Parish,,"Ames, Texas, 77575",,
Texas,1413,Our Mother Of Mercy Parish,,"Houston, Texas, 77020",,
Texas,1413,Our Mother of Mercy Parish,,"Fort Worth, Texas, 76104-3747",,
Texas,1413,Our Mother of Sorrows Parish,,"Burnet, Texas, 78611-2304",,
Texas,1413,Oysterbay,,"Oysterbay, Texas, United States",,
Texas,1413,Parish of the Lord of Divine Mercy,,"Brownsville, Texas, 78526",,
Texas,1413,Parish of the Navitiy,,"Eagle Lake, Texas, 77434",,
Texas,1413,Prince of Peace,,"Lyford, Texas, 78569",,
Texas,1413,Prince of Peace Catholic Church,,"Whitehouse, Texas, 75791",,
Texas,1413,Prince of Peace Catholic Community,,"Plano, Texas, 75093-5007",,
Texas,1413,Prince of Peace Church,,"San Antonio, Texas, 78251",,
Texas,1413,Prince Of Peace Parish,,"Houston, Texas, 77070-3510",,
Texas,1413,Protection of the Mother of God Parish,,"Houston, Texas, 77037",,
Texas,1413,Queen of Angels,,"Spicewood, Texas, 78669",,
Texas,1413,Queen of Peace Church,,"Houston, Texas, 77023-5395",,
Texas,1413,Queen of Peace Church,,"El Paso, Texas, 79912-2650",,
Texas,1413,Queen of Peace Parish,,"Harlingen, Texas, 78550-4720",,
Texas,1413,Queen of Peace Parish,,"Sweet Home, Texas, 77987",,
Texas,1413,Queen of the Holy Rosary Church,,"La Grange, Texas, 78945",,
Texas,1413,Queen of Vietnam Parish,,"Port Arthur, Texas, 77642-3329",,
Texas,1413,Regina Caeli Catholic Church,,"Houston, Texas, 77040",,
Texas,1413,Resurection Parish,,"Houston, Texas, 77020-6898",,
Texas,1413,Resurrection Catholic Church,,"Alamo, Texas, 78516",,
Texas,1413,Resurrection of The Lord Parish,,"San Antonio, Texas, 78227-1850",,
Texas,1413,Rice University,,"Houston, Texas, 77005",,
Texas,1413,Sacred Heart,,"White Deer, Texas, 79097",,
Texas,1413,Sacred Heart,,"Gonzales, Texas, 78629",,
Texas,1413,Sacred Heart,,"Corpus Christi, Texas, 78401-2604",,
Texas,1413,Sacred Heart,,"Mhonda, Texas, United States",,
Texas,1413,Sacred Heart,,"Plains, Texas, 79355",,
Texas,1413,Sacred Heart,,"Falfurrias, Texas, 78355-4922",,
Texas,1413,Sacred Heart,,"Campbellton, Texas, 78008",,
Texas,1413,Sacred Heart Cathedral,,"San Angelo, Texas, 76903",,
Texas,1413,Sacred Heart Catholic Church,,"Elsa, Texas, 78543",,
Texas,1413,Sacred Heart Catholic Church,,"Rusk, Texas, 75785",,
Texas,1413,Sacred Heart Catholic Church,,"Wichita Falls, Texas, 76301",,
Texas,1413,Sacred Heart Catholic Church,,"Elgin, Texas, 78621",,
Texas,1413,Sacred Heart Catholic Church,,"Rockne, Texas, 78602",,
Texas,1413,Sacred Heart Catholic Church,,"Comfort, Texas, 78013",,
Texas,1413,Sacred Heart Catholic Church,,"Pattison, Texas, 77466",,
Texas,1413,Sacred Heart Catholic Church,,"Waco, Texas, 76711",,
Texas,1413,Sacred Heart Catholic Church,,"Mount Vernon, Texas, 75457",,
Texas,1413,Sacred Heart Catholic Church,,"La Grange, Texas, 78945",,
Texas,1413,Sacred Heart Catholic Church,,"Austin, Texas, 78723-3728",,
Texas,1413,Sacred Heart Catholic Church,,"Rowlett, Texas, 75089-2830",,
Texas,1413,Sacred Heart Catholic Church,,"Crosby, Texas, 77532-5826",,
Texas,1413,Sacred Heart Catholic Church,,"Conroe, Texas, 77301-2802",,
Texas,1413,Sacred Heart Church,,"Eagle Pass, Texas, 78852",,
Texas,1413,Sacred Heart Church,,"Abilene, Texas, 79602-2410",,
Texas,1413,Sacred Heart Church,,"Rockport, Texas, 78382-4129",,
Texas,1413,Sacred Heart Church,,"Odem, Texas, 78370-0276",,
Texas,1413,Sacred Heart Church,,"Muenster, Texas, 76252-2235",,
Texas,1413,Sacred Heart Church,,"Uvalde, Texas, 78801-4625",,
Texas,1413,Sacred Heart Fiesta,,"Elgin, Texas, 78621",,
Texas,1413,Sacred Heart Mission,,"Wadsworth, Texas, 77483",,
Texas,1413,Sacred Heart Mission,,"Valentine, Texas, 79854",,
Texas,1413,Sacred Heart Mission,,"Shafter, Texas, 79850",,
Texas,1413,Sacred Heart Mission,,"Ricardo, Texas, 78363",,
Texas,1413,Sacred Heart Mission,,"Los Garcias, Texas, 78582",,
Texas,1413,Sacred Heart Mission,,"Pettus, Texas, 78146",,
Texas,1413,Sacred Heart of Jesus Chinese Parish,,"Plano, Texas, 75074",,
Texas,1413,Sacred Heart of Jesus Parish,,"Manvel, Texas, 77578-2902",,
Texas,1413,Sacred Heart Of Jesus Parish,,"Breckenridge, Texas, 76424-4344",,
Texas,1413,Sacred Heart of Mary Parish,,"Rocksprings, Texas, 78880",,
Texas,1413,Sacred Heart Parish,,"El Paso, Texas, 79901",,
Texas,1413,Sacred Heart Parish,,"McCamey, Texas, 79752",,
Texas,1413,Sacred Heart Parish,,"Big Spring, Texas, 79720",,
Texas,1413,Sacred Heart Parish,,"Littlefield, Texas, 79339",,
Texas,1413,Sacred Heart Parish,,"Petersburg, Texas, 79250",,
Texas,1413,Sacred Heart Parish,,"Memphis, Texas, 79245-2945",,
Texas,1413,Sacred Heart Parish,,"Spearman, Texas, 79081-3445",,
Texas,1413,Sacred Heart Parish,,"Plainview, Texas, 79072",,
Texas,1413,Sacred Heart Parish,,"Canadian, Texas, 79014",,
Texas,1413,Sacred Heart Parish,,"Flatonia, Texas, 78941-2557",,
Texas,1413,Sacred Heart Parish,,"Del Rio, Texas, 78840",,
Texas,1413,Sacred Heart Parish,,"Crystal City, Texas, 78839",,
Texas,1413,Sacred Heart Parish,,"Hidalgo, Texas, 78557",,
Texas,1413,Sacred Heart Parish,,"Edinburg, Texas, 78539",,
Texas,1413,Sacred Heart Parish,,"McAllen, Texas, 78505",,
Texas,1413,Sacred Heart Parish,,"Sinton, Texas, 78387",,
Texas,1413,Sacred Heart Parish,,"Mathis, Texas, 78368",,
Texas,1413,Sacred Heart Parish,,"San Antonio, Texas, 78207",,
Texas,1413,Sacred Heart Parish,,"Floresville, Texas, 78114",,
Texas,1413,Sacred Heart Parish,,"Von Ormy, Texas, 78073",,
Texas,1413,Sacred Heart Parish,,"Three Rivers, Texas, 78071",,
Texas,1413,Sacred Heart Parish,,"Hallettsville, Texas, 77964-2810",,
Texas,1413,Sacred Heart Parish,,"Port Arthur, Texas, 77640-4923",,
Texas,1413,Sacred Heart Parish,,"Raywood, Texas, 77582",,
Texas,1413,Sacred Heart Parish,,"Richmond, Texas, 77469-3599",,
Texas,1413,Sacred Heart Parish,,"Menard, Texas, 76859",,
Texas,1413,Sacred Heart Parish,,"Coleman, Texas, 76834",,
Texas,1413,Sacred Heart Parish,,"Lott, Texas, 76661",,
Texas,1413,Sacred Heart Parish,,"Comanche, Texas, 76442",,
Texas,1413,Sacred Heart Parish,,"Seymour, Texas, 76380",,
Texas,1413,Sacred Heart Parish,,"Nacogdoches, Texas, 75965",,
Texas,1413,Sacred Heart Parish,,"Palestine, Texas, 75801-2718",,
Texas,1413,Sacred Heart Parish,,"Texarkana, Texas, 75503",,
Texas,1413,Sacred Heart Parish,,"Mercedes, Texas, 78570",,
Texas,1413,Sacred Heart Parish,,"Grove Hill, Texas, 36451",,
Texas,1413,Sacred Heart Parish (Escobares),,"Roma, Texas, 78584",,
Texas,1413,San Antonio De Padua,,"El Paso, Texas, 79915-2526",,
Texas,1413,San Augustine Cathedral,,"Laredo, Texas, 78040",,
Texas,1413,San Cristobal Magallanes,,"Mission, Texas, 78572",,
Texas,1413,San Eilzario Parish,,"San Elizario, Texas, 79849",,
Texas,1413,San Felipe De Jesus Parish,,"San Elizario, Texas, 79849",,
Texas,1413,San Felipe De Jesus Parish,,"Brownsville, Texas, 78521",,
Texas,1413,San Felipe Mission,,"Harlingen, Texas, 78550",,
Texas,1413,San Francesco di Paola,,"San Antonio, Texas, 78207-3112",,
Texas,1413,San Francisco De La Espada Parish,,"San Antonio, Texas, 78214",,
Texas,1413,San Francisco Javier,,"Austin, Texas, 78747",,
Texas,1413,San Isidro Mission,,"Sundown, Texas, 79372-0764",,
Texas,1413,San Jose Parish,,"El Paso, Texas, 79907",,
Texas,1413,San Jose Parish,,"Hereford, Texas, 79045-3620",,
Texas,1413,San Jose Parish,,"Austin, Texas, 78704",,
Texas,1413,San Jose y San Miguel Parish,,"San Antonio, Texas, 78214",,
Texas,1413,San Juan Batista Parish,,"El Paso, Texas, 79905",,
Texas,1413,San Juan Diego Catholic Church,,"McAllen, Texas, 78503",,
Texas,1413,San Juan diego de Guadalupe Mission,,"Valle Escondido, Texas, 78521",,
Texas,1413,San Juan Diego Roman Catholic Church,,"El Paso, Texas, 79938-7203",,
Texas,1413,San Juan Parish & Shrine,,"San Antonio, Texas, 78207",,
Texas,1413,San Judas Tadeo Parish,,"El Paso, Texas, 79922",,
Texas,1413,San Lorenzo Parish,,"Clint, Texas, 79836",,
Texas,1413,San Luis Mission,,"Yorktown, Texas, 78164",,
Texas,1413,San Luis Rey Parish,,"Laredo, Texas, 78040-1346",,
Texas,1413,San Martin de Porres Catholic Church,,"Laredo, Texas, 78041",,
Texas,1413,San Martin de Porres Church,,"Alton, Texas, 78573",,
Texas,1413,San Martin De Porres Parish,,"Weslaco, Texas, 78596",,
Texas,1413,San Mateo Mission - Closed,,"Fort Worth, Texas, 76107",,
Texas,1413,San Miguel Arc,,"Midland, Texas, 79701-7939",,
Texas,1413,San Pedro,,"Brownsville, Texas, 78526",,
Texas,1413,San Pedro the Fisherman Mission,,"Tatum, Texas, 75691",,
Texas,1413,Santa Barbara Catholic Church,,"Austin, Texas, 78724",,
Texas,1413,Santa Clara Parish,,"Dallas, Texas, 75211-3515",,
Texas,1413,Santa Cruz Parish,,"Buda, Texas, 78610",,
Texas,1413,Santa Julia Catholic Church,,"Austin, Texas, 78702",,
Texas,1413,Santa Lucia Parish,,"El Paso, Texas, 79915",,
Texas,1413,Santa Margarita De Escocia,,"Laredo, Texas, 78046",,
Texas,1413,Santa Monica Mission,,"Santa Monica, Texas, 78594",,
Texas,1413,Santa Rita De Casia Mission & Santa Monica,,"Laredo, Texas, 78046",,
Texas,1413,Santa Rosa de Lima Catholic Church,,"Andice, Texas, 78633",,
Texas,1413,Santa Rosa De Lima Mission,,"Rosita, Texas, 78384",,
Texas,1413,Santa Rosa de Lima Parish,,"Pecos, Texas, 79772",,
Texas,1413,Santa Rosa Parish,,"Knox City, Texas, 79529",,
Texas,1413,Santa Teresa de Jesus,,"Presidio, 79845",,
Texas,1413,Santa Teresa Parish,,"Bryan, Texas, 77803",,
Texas,1413,Santo De Nino Atocha,,"El Paso, Texas, 79905",,
Texas,1413,Santo Nino,,"Laredo, Texas, 78046",,
Texas,1413,Santo Nino Catholic Church,,"San Antonio, Texas, 78222",,
Texas,1413,School Sisters of St. Francis,,"Panhandle, Texas, 79068-0906",,
Texas,1413,Shrine of St. Padre Pio Catholic Church,,"San Antonio, Texas, 78259",,
Texas,1413,Shrine of the True Cross,,"Dickinson, Texas, 77539-0687",,
Texas,1413,Sisters Care at the Village,,"San Antonio, Texas, 78209",,
Texas,1413,SMU Catholic Campus Ministry,,"Dallas, Texas, 75205",,
Texas,1413,SS Cyril & Methodius,,"Damon, Texas, 77430",,
Texas,1413,SS Cyril & Methodius Parish,,"Cistern, Texas, 78941",,
Texas,1413,SS Cyril & Methodius Parish,,"Granger, Texas, 76530",,
Texas,1413,SS Cyril & Methodius Roman Catholic Church,,"Shiner, Texas, 77984-8208",,
Texas,1413,SS Cyril and Methodius,,"Dubina, Texas, 78956",,
Texas,1413,SS Cyril and Methodius,,"Marak, Texas, 76518",,
Texas,1413,SS Cyril and Methodius Church,,"Corpus Christi, Texas, 78415-2903",,
Texas,1413,SS Gallus and Wenzel,,"Gro, Texas, 64823",,
Texas,1413,SS Joachim and Ann Mission,,"Clyde, Texas, 79510",,
Texas,1413,SS Peter & Paul Catholic Church,,"Dumas, Texas, 79029-0503",,
Texas,1413,SS Peter & Paul Parish,,"El Paso, Texas, 79927",,
Texas,1413,SS Peter & Paul Parish,,"Plum, Texas, 78952",,
Texas,1413,SS Peter & Paul Parish,,"New Ulm, Texas, 78950",,
Texas,1413,SS Peter & Paul Parish,,"Meyersville, Texas, 77974",,
Texas,1413,SS Peter & Paul Parish,,"Bellville, Texas, 77418",,
Texas,1413,SS Peter and Alexander,,"Gro, Texas, 64823",,
Texas,1413,SS Peter and Paul Church,,"New Braunfels, Texas, 78130-5021",,
Texas,1413,SS Simon And Jude Catholic Parish,,"Spring, Texas, 77381",,
Texas,1413,SS Simon and Jude Parish,,"The Woodlands, Texas, 77381",,
Texas,1413,SS Svierad and Benedict,,"Tropie, Texas, 33-315",,
Texas,1413,St. Agnes Catholic Church,,"Fort Stockton, Texas, 79735",,
Texas,1413,St. Agnes Catholic Church,,"Edna, Texas, 77957-2606",,
Texas,1413,St. Agnes Parish,,"San Antonio, Texas, 78207",,
Texas,1413,St. Albert Mission,,"Roscoe, Texas, 79545",,
Texas,1413,St. Albert of Trapani,,"Houston, Texas, 77071-3599",,
Texas,1413,St. Albert The Great Parish,,"Austin, Texas, 78758-3909",,
Texas,1413,St. Alice Parish,,"Plainview, Texas, 79072",,
Texas,1413,St. Aloysius,,"Westhoff, Texas, 77994",,
Texas,1413,St. Alphonsus CYO,,"San Antonio, Texas, 78207",,
Texas,1413,St. Alphonsus Parish,,"San Antonio, Texas, 78207",,
Texas,1413,St. Alphonsus Parish,,"Houston, Texas, 77012-2727",,
Texas,1413,St. Ambrose Parish,,"Wall, Texas, 76957",,
Texas,1413,St. Ambrose Parish,,"Houston, Texas, 77092",,
Texas,1413,St. Andrew,,"Pleasanton, Texas, 78064",,
Texas,1413,St. Andrew by the Sea Catholic Church,,"Corpus Christi, Texas, 78418",,
Texas,1413,St. Andrew Church,,"Fort Worth, Texas, 76109-3711",,
Texas,1413,St. Andrew Kim Parish,,"Houston, Texas, 77055-2336",,
Texas,1413,St. Andrew Kim Parish,,"Farmers Branch, Texas, Farmers Branch",,
Texas,1413,St. Andrew Parish,,"Lytle, Texas, 78052",,
Texas,1413,St. Andrew Parish,,"Channelview, Texas, 77530-3511",,
Texas,1413,St. Andrew Parish,,"El Campo, Texas, 77437",,
Texas,1413,St. Andrew the Apostle Catholic Church,,"Lufkin, Texas, 75904-5529",,
Texas,1413,St. Angela Merici,,"Missouri City, Texas, 77459",,
Texas,1413,St. Angela Merici Society,,"Kingwood, Texas, 77339",,
Texas,1413,St. Ann Catholic Church,,"Winnsboro, Texas, 75494-0733",,
Texas,1413,St. Ann Catholic Church,,"Burleson, Texas, 76028",,
Texas,1413,St. Ann Catholic Church,,"Somerville, Texas, 77879",,
Texas,1413,St. Ann Catholic Church,,"Kaufman, Texas, 75142-1134",,
Texas,1413,St. Ann Catholic Church,,"San Antonio, Texas, 78201",,
Texas,1413,St. Ann Mission,,"Point Comfort, Texas, 77978",,
Texas,1413,St. Ann Parish,,"Stamford, Texas, 79553",,
Texas,1413,St. Ann Parish,,"Colorado City, Texas, 79512-2915",,
Texas,1413,St. Ann Parish,,"Canyon, Texas, 79015",,
Texas,1413,St. Ann Parish,,"Bovina, Texas, 79009",,
Texas,1413,St. Ann Parish,,"La Vernia, Texas, 78121",,
Texas,1413,St. Ann Parish,,"Sonora, Texas, 76950",,
Texas,1413,St. Ann Parish,,"Rosebud, Texas, 76519",,
Texas,1413,St. Ann Parish,,"Coppell, Texas, 75019-3025",,
Texas,1413,St. Ann's Catholic Church,,"Hochheim, Texas, 77967",,
Texas,1413,St. Ann's Catholic Church,,"Morton, Texas, 79346-2719",,
Texas,1413,St. Ann's Catholic Church,,"Kosciusko, Texas, 78160",,
Texas,1413,St. Ann's Catholic Church,,"Midland, Texas, 79701-6564",,
Texas,1413,St. Anne Church,,"Beaumont, Texas, 77702-1808",,
Texas,1413,St. Anne De Beaupre Parish,,"Houston, Texas, 77009",,
Texas,1413,St. Anne Mission,,"San Manuel, Texas, 78539",,
Texas,1413,St. Anne Mission,,"Encino, Texas, 78353",,
Texas,1413,St. Anne Mission,,"Eastgate, Texas, 77535",,
Texas,1413,St. Anne Mother of Mary Parish,,"Pharr, Texas, 78577",,
Texas,1413,St. Anne Parish,,"Tomball, Texas, 77375-6675",,
Texas,1413,St. Anne Parish,,"Houston, Texas, 77098",,
Texas,1413,St. Anselm of Canterbury Community,,"Corpus Christi, Texas, 78469",,
Texas,1413,St. Anthony Cathedral Basilica,,"Beaumont, Texas, 77701-2844",,
Texas,1413,St. Anthony Church,,"Harlingen, Texas, 78550-7149",,
Texas,1413,St. Anthony De Padua,,"Danbury, Texas, 77534-0299",,
Texas,1413,St. Anthony Marie De Claret Parish,,"Kyle, Texas, 78640",,
Texas,1413,St. Anthony Mary Claret Parish,,"San Antonio, Texas, 78253",,
Texas,1413,St. Anthony Mission,,"Penitas, Texas, 78576",,
Texas,1413,St. Anthony of Padua,,"Robstown, Texas, 78380",,
Texas,1413,St. Anthony of Padua,,"The Woodlands, Texas, 77382-5312",,
Texas,1413,St. Anthony of Padua Catholic Church,,"Dalhart, Texas, 79022",,
Texas,1413,St. Anthony of Padua Catholic School,,"Dalhart, Texas, 79022",,
Texas,1413,St. Anthony of Padua Church,,"San Antonio, Texas, 78209-2520",,
Texas,1413,St. Anthony Parish,,"Brownfield, Texas, 79316",,
Texas,1413,St. Anthony Parish,,"Hereford, Texas, 79045-4207",,
Texas,1413,St. Anthony Parish,,"Columbus, Texas, 78934-2616",,
Texas,1413,St. Anthony Parish,,"Harper, Texas, 78631-0318",,
Texas,1413,St. Anthony Parish,,"Raymondville, Texas, 78580",,
Texas,1413,St. Anthony Parish,,"Robstown, Texas, 78380-5737",,
Texas,1413,St. Anthony Parish,,"Runge, Texas, 78151",,
Texas,1413,St. Anthony Parish,,"Elmendorf, Texas, 78112",,
Texas,1413,St. Anthony Parish,,"Bryan, Texas, 77803-6928",,
Texas,1413,St. Anthony Parish,,"Palacios, Texas, 77465-3720",,
Texas,1413,St. Anthony Parish,,"Longview, Texas, 75601",,
Texas,1413,St. Anthony Parish,,"Dallas, Texas, 75215",,
Texas,1413,St. Anthony Parish,,"Wylie, Texas, 75098",,
Texas,1413,St. Anthony's Church,,"Elmendorf, Texas, 78112",,
